canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.048Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Lion Hydra"
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.049Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Bluebeak
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Heartless"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.056Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Orclops Bloodbreaker"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Dworc Shadowstalker"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Varg
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Norcferatu Nightweaver"
canary-go-server  | time=2026-07-23T23:59:14.057Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Gloom Maw"
canary-go-server  | time=2026-07-23T23:59:14.062Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.063Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name="Crusader Guardian"
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Crusader
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
canary-go-server  | time=2026-07-23T23:59:14.064Z level=WARN msg="spawned monster type not found in registry; falling back to default Rat attributes" name=Headwalker
